2.82	19.9284	18.4881	7.06681	2.50692
2.83	19.9991	18.513	7.06681	2.49072
2.84	20.0697	18.5378	7.06681	2.47452
2.85	20.1404	18.5624	7.06681	2.45832
2.86	20.2111	18.5868	7.06681	2.44212
2.87	20.2817	18.611	7.06681	2.42592
2.88	20.3524	18.6351	7.06681	2.40972
2.89	20.4231	18.6591	7.06681	2.39352
2.9	20.4938	18.6828	7.06681	2.37732
2.91	20.5644	18.7065	7.06681	2.36112
2.92	20.6351	18.7299	7.06681	2.34492
2.93	20.7058	18.7532	7.06681	2.32872
2.94	20.7764	18.7763	7.06681	2.31252
2.95	20.8471	18.7993	7.06681	2.29632
2.96	20.9178	18.8221	7.06681	2.28012
2.97	20.9884	18.8447	7.06681	2.26392
2.98	21.0591	18.8672	7.06681	2.24772
2.99	21.1298	18.8895	7.06681	2.23152
3	21.2004	18.9117	7.06681	2.21532
3.01	21.2711	18.9337	7.06681	2.19912
3.02	21.3418	18.9555	7.06681	2.18292
3.03	21.4124	18.9772	7.06681	2.16672
3.04	21.4831	18.9987	7.06681	2.15052
3.05	21.5538	19.02	7.06681	2.13432
3.06	21.6244	19.0412	7.06681	2.11812
3.07	21.6951	19.0622	7.06681	2.10192
3.08	21.7658	19.0831	7.06681	2.08572
3.09	21.8364	19.1038	7.06681	2.06952
3.1	21.9071	19.1243	7.06681	2.05332
3.11	21.9778	19.1447	7.06681	2.03712
3.12	22.0485	19.1649	7.06681	2.02092
3.13	22.1191	19.1849	7.06681	2.00472
3.14	22.1898	19.2048	7.06681	1.98852
3.15	22.2605	19.2245	7.06681	1.97232
3.16	22.3311	19.2441	7.06681	1.95612
3.17	22.4018	19.2635	7.06681	1.93992
3.18	22.4725	19.2827	7.06681	1.92372
3.19	22.5431	19.3018	7.06681	1.90752
3.2	22.6138	19.3207	7.06681	1.89132
3.21	22.6845	19.3395	7.06681	1.87512
3.22	22.7551	19.3581	7.06681	1.85892
3.23	22.8258	19.3765	7.06681	1.84272
3.24	22.8965	19.3947	7.06681	1.82652
3.25	22.9671	19.4128	7.06681	1.81032
3.26	23.0378	19.4308	7.06681	1.79412
3.27	23.1085	19.4486	7.06681	1.77792
3.28	23.1791	19.4662	7.06681	1.76172
3.29	23.2498	19.4836	7.06681	1.74552
3.3	23.3205	19.5009	7.06681	1.72932
3.31	23.3911	19.5181	7.06681	1.71312
3.32	23.4618	19.535	7.06681	1.69692
3.33	23.5325	19.5518	7.06681	1.68072
3.34	23.6031	19.5685	7.06681	1.66452
3.35	23.6738	19.585	7.06681	1.64832
3.36	23.7445	19.6013	7.06681	1.63212
3.37	23.8152	19.6174	7.06681	1.61592
3.38	23.8858	19.6334	7.06681	1.59972
3.39	23.9565	19.6493	7.06681	1.58352
3.4	24.0272	19.665	7.06681	1.56732
3.41	24.0978	19.6805	7.06681	1.55112
3.42	24.1685	19.6958	7.06681	1.53492
