271.44900	-46.04661	6.23154	-0.62538	0.37617	-50.84374	30.58240
271.46000	-46.05153	6.23080	-0.62542	0.37610	-50.84696	30.57704
271.47100	-46.05645	6.23006	-0.62546	0.37604	-50.85018	30.57169
271.48200	-46.06136	6.22932	-0.62550	0.37597	-50.85341	30.56633
271.49300	-46.06627	6.22858	-0.62554	0.37590	-50.85663	30.56097
271.50400	-46.07119	6.22784	-0.62558	0.37584	-50.85985	30.55561
271.51500	-46.07610	6.22709	-0.62562	0.37577	-50.86306	30.55025
271.52600	-46.08101	6.22635	-0.62566	0.37571	-50.86628	30.54489
271.53700	-46.08592	6.22561	-0.62570	0.37564	-50.86950	30.53953
271.54800	-46.09082	6.22487	-0.62574	0.37557	-50.87272	30.53417
271.55900	-46.09573	6.22413	-0.62578	0.37551	-50.87594	30.52881
271.57000	-46.10063	6.22339	-0.62582	0.37544	-50.87915	30.52345
271.58100	-46.10554	6.22264	-0.62586	0.37538	-50.88237	30.51809
271.59200	-46.11044	6.22190	-0.62590	0.37531	-50.88558	30.51273
271.60300	-46.11534	6.22116	-0.62594	0.37524	-50.88880	30.50737
271.61400	-46.12024	6.22042	-0.62598	0.37518	-50.89201	30.50201
271.62500	-46.12514	6.21968	-0.62602	0.37511	-50.89523	30.49664
271.63600	-46.13004	6.21893	-0.62606	0.37505	-50.89844	30.49128
271.64700	-46.13494	6.21819	-0.62610	0.37498	-50.90165	30.48592
271.65800	-46.13984	6.21745	-0.62614	0.37491	-50.90486	30.48056
271.66900	-46.14473	6.21671	-0.62618	0.37485	-50.90807	30.47519
271.68000	-46.14963	6.21596	-0.62622	0.37478	-50.91128	30.46983
271.69100	-46.15452	6.21522	-0.62625	0.37472	-50.91449	30.46446
271.70200	-46.15941	6.21448	-0.62629	0.37465	-50.91770	30.45910
271.71300	-46.16430	6.21373	-0.62633	0.37458	-50.92091	30.45373
271.72400	-46.16919	6.21299	-0.62637	0.37452	-50.92412	30.44837
271.73500	-46.17408	6.21225	-0.62641	0.37445	-50.92733	30.44300
271.74600	-46.17897	6.21150	-0.62645	0.37439	-50.93054	30.43764
271.75700	-46.18385	6.21076	-0.62649	0.37432	-50.93374	30.43227
271.76800	-46.18874	6.21002	-0.62653	0.37425	-50.93695	30.42690
271.77900	-46.19362	6.20927	-0.62657	0.37419	-50.94016	30.42154
271.79000	-46.19850	6.20853	-0.62661	0.37412	-50.94336	30.41617
271.80100	-46.20338	6.20778	-0.62665	0.37406	-50.94656	30.41080
271.81200	-46.20826	6.20704	-0.62669	0.37399	-50.94977	30.40543
271.82300	-46.21314	6.20630	-0.62673	0.37392	-50.95297	30.40007
271.83400	-46.21802	6.20555	-0.62677	0.37386	-50.95617	30.39470
271.84500	-46.22290	6.20481	-0.62681	0.37379	-50.95938	30.38933
271.85600	-46.22778	6.20406	-0.62685	0.37373	-50.96258	30.38396
271.86700	-46.23265	6.20332	-0.62689	0.37366	-50.96578	30.37859
271.87800	-46.23752	6.20257	-0.62693	0.37359	-50.96898	30.37322
271.88900	-46.24240	6.20183	-0.62696	0.37353	-50.97218	30.36785
271.90000	-46.24727	6.20109	-0.62700	0.37346	-50.97538	30.36248
271.91100	-46.25214	6.20034	-0.62704	0.37340	-50.97858	30.35711
271.92200	-46.25701	6.19960	-0.62708	0.37333	-50.98178	30.35173
271.93300	-46.26188	6.19885	-0.62712	0.37326	-50.98497	30.34636
271.94400	-46.26674	6.19811	-0.62716	0.37320	-50.98817	30.34099
271.95500	-46.27161	6.19736	-0.62720	0.37313	-50.99137	30.33562
271.96600	-46.27647	6.19661	-0.62724	0.37307	-50.99456	30.33025
271.97700	-46.28134	6.19587	-0.62728	0.37300	-50.99776	30.32487
271.98800	-46.28620	6.19512	-0.62732	0.37293	-51.00095	30.31950
271.99900	-46.29106	6.19438	-0.62736	0.37287	-51.00415	30.31412
272.01000	-46.29592	6.19363	-0.62740	0.37280	-51.00734	30.30875
272.02100	-46.30078	6.19289	-0.62744	0.37274	-51.01054	30.30338
272.03200	-46.30564	6.19214	-0.62748	0.37267	-51.01373	30.29800
272.04300	-46.31049	6.19139	-0.62751	0.37260	-51.01692	30.29263
272.05400	-46.31535	6.19065	-0.62755	0.37254	-51.02011	30.28725
272.06500	-46.32020	6.18990	-0.62759	0.37247	-51.02330	30.28187
272.07600	-46.32506	6.18916	-0.62763	0.37240	-51.02649	30.27650
272.08700	-46.32991	6.18841	-0.62767	0.37234	-51.02968	30.27112
272.09800	-46.33476	6.18766	-0.62771	0.37227	-51.03287	30.26575
272.10900	-46.33961	6.18692	-0.62775	0.37221	-51.03606	30.26037
272.12000	-46.34446	6.18617	-0.62779	0.37214	-51.03925	30.25499
272.13100	-46.34931	6.18542	-0.62783	0.37207	-51.04244	30.24961
272.14200	-46.35416	6.18468	-0.62787	0.37201	-51.04562	30.24423
272.15300	-46.35900	6.18393	-0.62791	0.37194	-51.04881	30.23886
272.16400	-46.36385	6.18318	-0.62795	0.37188	-51.05199	30.23348
272.17500	-46.36869	6.18243	-0.62799	0.37181	-51.05518	30.22810
272.18600	-46.37353	6.18169	-0.62802	0.37174	-51.05836	30.22272
272.19700	-46.37837	6.18094	-0.62806	0.37168	-51.06155	30.21734
272.20800	-46.38321	6.18019	-0.62810	0.37161	-51.06473	30.21196
272.21900	-46.38805	6.17944	-0.62814	0.37154	-51.06791	30.20658
272.23000	-46.39289	6.17870	-0.62818	0.37148	-51.07110	30.20120
272.24100	-46.39773	6.17795	-0.62822	0.37141	-51.07428	30.19582
272.25200	-46.40256	6.17720	-0.62826	0.37135	-51.07746	30.19043
272.26300	-46.40740	6.17645	-0.62830	0.37128	-51.08064	30.18505
272.27400	-46.41223	6.17571	-0.62834	0.37121	-51.08382	30.17967
272.28500	-46.41706	6.17496	-0.62838	0.37115	-51.08700	30.17429
272.29600	-46.42189	6.17421	-0.62842	0.37108	-51.09018	30.16890
272.30700	-46.42672	6.17346	-0.62846	0.37102	-51.09336	30.16352
272.31800	-46.43155	6.17271	-0.62849	0.37095	-51.09654	30.15814
272.32900	-46.43638	6.17196	-0.62853	0.37088	-51.09971	30.15275
272.34000	-46.44120	6.17122	-0.62857	0.37082	-51.10289	30.14737
272.35100	-46.44603	6.17047	-0.62861	0.37075	-51.10607	30.14199
272.36200	-46.45085	6.16972	-0.62865	0.37068	-51.10924	30.13660
272.37300	-46.45568	6.16897	-0.62869	0.37062	-51.11242	30.13122
272.38400	-46.46050	6.16822	-0.62873	0.37055	-51.11559	30.12583
272.39500	-46.46532	6.16747	-0.62877	0.37049	-51.11877	30.12044
272.40600	-46.47014	6.16672	-0.62881	0.37042	-51.12194	30.11506
272.41700	-46.47496	6.16597	-0.62885	0.37035	-51.12511	30.10967
272.42800	-46.47978	6.16522	-0.62888	0.37029	-51.12828	30.10428
272.43900	-46.48459	6.16447	-0.62892	0.37022	-51.13145	30.09890
272.45000	-46.48941	6.16372	-0.62896	0.37015	-51.13463	30.09351
272.46100	-46.49422	6.16297	-0.62900	0.37009	-51.13780	30.08812
272.47200	-46.49904	6.16222	-0.62904	0.37002	-51.14097	30.08273
272.48300	-46.50385	6.16147	-0.62908	0.36996	-51.14414	30.07734
272.49400	-46.50866	6.16073	-0.62912	0.36989	-51.14730	30.07196
272.50500	-46.51347	6.15998	-0.62916	0.36982	-51.15047	30.06657
272.51600	-46.51828	6.15923	-0.62920	0.36976	-51.15364	30.06118
272.52700	-46.52309	6.15847	-0.62924	0.36969	-51.15681	30.05579
272.53800	-46.52789	6.15772	-0.62927	0.36962	-51.15997	30.05040
272.54900	-46.53270	6.15697	-0.62931	0.36956	-51.16314	30.04501
272.56000	-46.53750	6.15622	-0.62935	0.36949	-51.16631	30.03962
272.57100	-46.54231	6.15547	-0.62939	0.36942	-51.16947	30.03422
272.58200	-46.54711	6.15472	-0.62943	0.36936	-51.17263	30.02883
272.59300	-46.55191	6.15397	-0.62947	0.36929	-51.17580	30.02344
272.60400	-46.55671	6.15322	-0.62951	0.36923	-51.17896	30.01805
272.61500	-46.56151	6.15247	-0.62955	0.36916	-51.18212	30.01266
272.62600	-46.56631	6.15172	-0.62959	0.36909	-51.18529	30.00726
272.63700	-46.57110	6.15097	-0.62962	0.36903	-51.18845	30.00187
272.64800	-46.57590	6.15022	-0.62966	0.36896	-51.19161	29.99648
272.65900	-46.58069	6.14947	-0.62970	0.36889	-51.19477	29.99108
272.67000	-46.58548	6.14871	-0.62974	0.36883	-51.19793	29.98569
272.68100	-46.59028	6.14796	-0.62978	0.36876	-51.20109	29.98029
272.69200	-46.59507	6.14721	-0.62982	0.36870	-51.20425	29.97490
272.70300	-46.59986	6.14646	-0.62986	0.36863	-51.20740	29.96950
272.71400	-46.60465	6.14571	-0.62990	0.36856	-51.21056	29.96411
272.72500	-46.60943	6.14496	-0.62994	0.36850	-51.21372	29.95871
272.73600	-46.61422	6.14420	-0.62997	0.36843	-51.21687	29.95332
272.74700	-46.61901	6.14345	-0.63001	0.36836	-51.22003	29.94792
272.75800	-46.62379	6.14270	-0.63005	0.36830	-51.22318	29.94252
272.76900	-46.62857	6.14195	-0.63009	0.36823	-51.22634	29.93713
272.78000	-46.63336	6.14120	-0.63013	0.36816	-51.22949	29.93173
272.79100	-46.63814	6.14044	-0.63017	0.36810	-51.23265	29.92633
272.80200	-46.64292	6.13969	-0.63021	0.36803	-51.23580	29.92093
272.81300	-46.64770	6.13894	-0.63025	0.36796	-51.23895	29.91553
272.82400	-46.65247	6.13819	-0.63028	0.36790	-51.24210	29.91013
272.83500	-46.65725	6.13743	-0.63032	0.36783	-51.24525	29.90474
272.84600	-46.66202	6.13668	-0.63036	0.36777	-51.24841	29.89934
272.85700	-46.66680	6.13593	-0.63040	0.36770	-51.25156	29.89394
272.86800	-46.67157	6.13517	-0.63044	0.36763	-51.25470	29.88854
272.87900	-46.67634	6.13442	-0.63048	0.36757	-51.25785	29.88314
272.89000	-46.68112	6.13367	-0.63052	0.36750	-51.26100	29.87773
272.90100	-46.68589	6.13291	-0.63056	0.36743	-51.26415	29.87233
272.91200	-46.69065	6.13216	-0.63059	0.36737	-51.26730	29.86693
272.92300	-46.69542	6.13141	-0.63063	0.36730	-51.27044	29.86153
272.93400	-46.70019	6.13065	-0.63067	0.36723	-51.27359	29.85613
272.94500	-46.70495	6.12990	-0.63071	0.36717	-51.27673	29.85072
272.95600	-46.70972	6.12915	-0.63075	0.36710	-51.27988	29.84532
272.96700	-46.71448	6.12839	-0.63079	0.36703	-51.28302	29.83992
272.97800	-46.71924	6.12764	-0.63083	0.36697	-51.28617	29.83452
272.98900	-46.72401	6.12689	-0.63087	0.36690	-51.28931	29.82911
273.00000	-46.72877	6.12613	-0.63090	0.36684	-51.29245	29.82371
273.01100	-46.73352	6.12538	-0.63094	0.36677	-51.29560	29.81830
273.02200	-46.73828	6.12462	-0.63098	0.36670	-51.29874	29.81290
273.03300	-46.74304	6.12387	-0.63102	0.36664	-51.30188	29.80749
273.04400	-46.74779	6.12311	-0.63106	0.36657	-51.30502	29.80209
273.05500	-46.75255	6.12236	-0.63110	0.36650	-51.30816	29.79668
273.06600	-46.75730	6.12160	-0.63114	0.36644	-51.31130	29.79128
273.07700	-46.76205	6.12085	-0.63117	0.36637	-51.31444	29.78587
273.08800	-46.76681	6.12010	-0.63121	0.36630	-51.31757	29.78046
273.09900	-46.77156	6.11934	-0.63125	0.36624	-51.32071	29.77505
273.11000	-46.77630	6.11859	-0.63129	0.36617	-51.32385	29.76965
273.12100	-46.78105	6.11783	-0.63133	0.36610	-51.32698	29.76424
273.13200	-46.78580	6.11708	-0.63137	0.36604	-51.33012	29.75883
273.14300	-46.79055	6.11632	-0.63141	0.36597	-51.33326	29.75342
273.15400	-46.79529	6.11556	-0.63144	0.36590	-51.33639	29.74801
273.16500	-46.80003	6.11481	-0.63148	0.36584	-51.33952	29.74260
273.17600	-46.80478	6.11405	-0.63152	0.36577	-51.34266	29.73720
273.18700	-46.80952	6.11330	-0.63156	0.36570	-51.34579	29.73179
273.19800	-46.81426	6.11254	-0.63160	0.36564	-51.34892	29.72638
273.20900	-46.81900	6.11179	-0.63164	0.36557	-51.35205	29.72096
273.22000	-46.82373	6.11103	-0.63168	0.36551	-51.35519	29.71555
273.23100	-46.82847	6.11028	-0.63171	0.36544	-51.35832	29.71014
273.24200	-46.83321	6.10952	-0.63175	0.36537	-51.36145	29.70473
273.25300	-46.83794	6.10876	-0.63179	0.36531	-51.36458	29.69932
273.26400	-46.84268	6.10801	-0.63183	0.36524	-51.36771	29.69391
273.27500	-46.84741	6.10725	-0.63187	0.36517	-51.37083	29.68850
273.28600	-46.85214	6.10649	-0.63191	0.36511	-51.37396	29.68308
273.29700	-46.85687	6.10574	-0.63194	0.36504	-51.37709	29.67767
273.30800	-46.86160	6.10498	-0.63198	0.36497	-51.38022	29.67226
273.31900	-46.86633	6.10422	-0.63202	0.36491	-51.38334	29.66684
273.33000	-46.87105	6.10347	-0.63206	0.36484	-51.38647	29.66143
273.34100	-46.87578	6.10271	-0.63210	0.36477	-51.38959	29.65601
273.35200	-46.88050	6.10195	-0.63214	0.36471	-51.39272	29.65060
273.36300	-46.88523	6.10120	-0.63218	0.36464	-51.39584	29.64518
273.37400	-46.88995	6.10044	-0.63221	0.36457	-51.39896	29.63977
273.38500	-46.89467	6.09968	-0.63225	0.36451	-51.40209	29.63435
273.39600	-46.89939	6.09893	-0.63229	0.36444	-51.40521	29.62894
273.40700	-46.90411	6.09817	-0.63233	0.36437	-51.40833	29.62352
273.41800	-46.90883	6.09741	-0.63237	0.36431	-51.41145	29.61810
273.42900	-46.91355	6.09665	-0.63241	0.36424	-51.41457	29.61269
273.44000	-46.91826	6.09590	-0.63244	0.36417	-51.41769	29.60727
273.45100	-46.92298	6.09514	-0.63248	0.36411	-51.42081	29.60185
273.46200	-46.92769	6.09438	-0.63252	0.36404	-51.42393	29.59643
273.47300	-46.93241	6.09362	-0.63256	0.36397	-51.42705	29.59101
273.48400	-46.93712	6.09287	-0.63260	0.36391	-51.43016	29.58560
273.49500	-46.94183	6.09211	-0.63264	0.36384	-51.43328	29.58018
273.50600	-46.94654	6.09135	-0.63267	0.36377	-51.43640	29.57476
273.51700	-46.95125	6.09059	-0.63271	0.36371	-51.43951	29.56934
273.52800	-46.95595	6.08983	-0.63275	0.36364	-51.44263	29.56392
273.53900	-46.96066	6.08907	-0.63279	0.36357	-51.44574	29.55850
273.55000	-46.96536	6.08832	-0.63283	0.36351	-51.44886	29.55308
273.56100	-46.97007	6.08756	-0.63287	0.36344	-51.45197	29.54766
273.57200	-46.97477	6.08680	-0.63290	0.36337	-51.45508	29.54223
273.58300	-46.97947	6.08604	-0.63294	0.36331	-51.45820	29.53681
273.59400	-46.98417	6.08528	-0.63298	0.36324	-51.46131	29.53139
273.60500	-46.98887	6.08452	-0.63302	0.36317	-51.46442	29.52597
273.61600	-46.99357	6.08376	-0.63306	0.36311	-51.46753	29.52055
273.62700	-46.99827	6.08300	-0.63310	0.36304	-51.47064	29.51512
273.63800	-47.00297	6.08225	-0.63313	0.36297	-51.47375	29.50970
273.64900	-47.00766	6.08149	-0.63317	0.36291	-51.47686	29.50428
273.66000	-47.01236	6.08073	-0.63321	0.36284	-51.47997	29.49885
273.67100	-47.01705	6.07997	-0.63325	0.36277	-51.48307	29.49343
273.68200	-47.02174	6.07921	-0.63329	0.36271	-51.48618	29.48800
273.69300	-47.02643	6.07845	-0.63333	0.36264	-51.48929	29.48258
273.70400	-47.03112	6.07769	-0.63336	0.36257	-51.49239	29.47715
273.71500	-47.03581	6.07693	-0.63340	0.36251	-51.49550	29.47173
273.72600	-47.04050	6.07617	-0.63344	0.36244	-51.49861	29.46630
273.73700	-47.04518	6.07541	-0.63348	0.36237	-51.50171	29.46088
273.74800	-47.04987	6.07465	-0.63352	0.36231	-51.50481	29.45545
273.75900	-47.05455	6.07389	-0.63355	0.36224	-51.50792	29.45002
273.77000	-47.05924	6.07313	-0.63359	0.36217	-51.51102	29.44460
273.78100	-47.06392	6.07237	-0.63363	0.36211	-51.51412	29.43917
273.79200	-47.06860	6.07161	-0.63367	0.36204	-51.51722	29.43374
273.80300	-47.07328	6.07085	-0.63371	0.36197	-51.52032	29.42831
273.81400	-47.07796	6.07009	-0.63374	0.36191	-51.52342	29.42288
273.82500	-47.08264	6.06933	-0.63378	0.36184	-51.52652	29.41745
273.83600	-47.08731	6.06857	-0.63382	0.36177	-51.52962	29.41202
273.84700	-47.09199	6.06781	-0.63386	0.36170	-51.53272	29.40660
273.85800	-47.09666	6.06705	-0.63390	0.36164	-51.53582	29.40117
273.86900	-47.10134	6.06629	-0.63394	0.36157	-51.53892	29.39574
273.88000	-47.10601	6.06552	-0.63397	0.36150	-51.54201	29.39031
273.89100	-47.11068	6.06476	-0.63401	0.36144	-51.54511	29.38487
273.90200	-47.11535	6.06400	-0.63405	0.36137	-51.54821	29.37944
273.91300	-47.12002	6.06324	-0.63409	0.36130	-51.55130	29.37401
273.92400	-47.12469	6.06248	-0.63413	0.36124	-51.55440	29.36858
273.93500	-47.12936	6.06172	-0.63416	0.36117	-51.55749	29.36315
273.94600	-47.13402	6.06096	-0.63420	0.36110	-51.56058	29.35772
273.95700	-47.13869	6.06020	-0.63424	0.36104	-51.56368	29.35228
273.96800	-47.14335	6.05943	-0.63428	0.36097	-51.56677	29.34685
273.97900	-47.14801	6.05867	-0.63432	0.36090	-51.56986	29.34142
273.99000	-47.15268	6.05791	-0.63435	0.36084	-51.57295	29.33598
274.00100	-47.15734	6.05715	-0.63439	0.36077	-51.57604	29.33055
274.01200	-47.16200	6.05639	-0.63443	0.36070	-51.57913	29.32511
274.02300	-47.16665	6.05562	-0.63447	0.36064	-51.58222	29.31968
274.03400	-47.17131	6.05486	-0.63451	0.36057	-51.58531	29.31424
274.04500	-47.17597	6.05410	-0.63454	0.36050	-51.58840	29.30881
274.05600	-47.18062	6.05334	-0.63458	0.36044	-51.59149	29.30337
274.06700	-47.18528	6.05258	-0.63462	0.36037	-51.59458	29.29794
274.07800	-47.18993	6.05181	-0.63466	0.36030	-51.59766	29.29250
274.08900	-47.19458	6.05105	-0.63470	0.36023	-51.60075	29.28706
274.10000	-47.19923	6.05029	-0.63473	0.36017	-51.60383	29.28163
274.11100	-47.20388	6.04953	-0.63477	0.36010	-51.60692	29.27619
274.12200	-47.20853	6.04876	-0.63481	0.36003	-51.61000	29.27075
274.13300	-47.21318	6.04800	-0.63485	0.35997	-51.61309	29.26531
274.14400	-47.21782	6.04724	-0.63489	0.35990	-51.61617	29.25988
274.15500	-47.22247	6.04647	-0.63492	0.35983	-51.61925	29.25444
274.16600	-47.22711	6.04571	-0.63496	0.35977	-51.62233	29.24900
274.17700	-47.23176	6.04495	-0.63500	0.35970	-51.62542	29.24356
274.18800	-47.23640	6.04418	-0.63504	0.35963	-51.62850	29.23812
274.19900	-47.24104	6.04342	-0.63508	0.35957	-51.63158	29.23268
274.21000	-47.24568	6.04266	-0.63511	0.35950	-51.63466	29.22724
274.22100	-47.25032	6.04189	-0.63515	0.35943	-51.63774	29.22180
274.23200	-47.25496	6.04113	-0.63519	0.35937	-51.64081	29.21636
274.24300	-47.25959	6.04037	-0.63523	0.35930	-51.64389	29.21092
274.25400	-47.26423	6.03960	-0.63526	0.35923	-51.64697	29.20547
274.26500	-47.26886	6.03884	-0.63530	0.35916	-51.65005	29.20003
274.27600	-47.27350	6.03808	-0.63534	0.35910	-51.65312	29.19459
274.28700	-47.27813	6.03731	-0.63538	0.35903	-51.65620	29.18915
274.29800	-47.28276	6.03655	-0.63542	0.35896	-51.65927	29.18371
274.30900	-47.28739	6.03578	-0.63545	0.35890	-51.66235	29.17826
274.32000	-47.29202	6.03502	-0.63549	0.35883	-51.66542	29.17282
274.33100	-47.29665	6.03426	-0.63553	0.35876	-51.66850	29.16738
274.34200	-47.30128	6.03349	-0.63557	0.35870	-51.67157	29.16193
274.35300	-47.30590	6.03273	-0.63560	0.35863	-51.67464	29.15649
274.36400	-47.31053	6.03196	-0.63564	0.35856	-51.67771	29.15104
274.37500	-47.31515	6.03120	-0.63568	0.35849	-51.68078	29.14560
274.38600	-47.31977	6.03043	-0.63572	0.35843	-51.68386	29.14015
274.39700	-47.32439	6.02967	-0.63576	0.35836	-51.68693	29.13471
274.40800	-47.32902	6.02890	-0.63579	0.35829	-51.68999	29.12926
274.41900	-47.33363	6.02814	-0.63583	0.35823	-51.69306	29.12381
274.43000	-47.33825	6.02737	-0.63587	0.35816	-51.69613	29.11837
274.44100	-47.34287	6.02661	-0.63591	0.35809	-51.69920	29.11292
274.45200	-47.34749	6.02584	-0.63594	0.35803	-51.70227	29.10747
274.46300	-47.35210	6.02508	-0.63598	0.35796	-51.70533	29.10202
274.47400	-47.35672	6.02431	-0.63602	0.35789	-51.70840	29.09658
274.48500	-47.36133	6.02355	-0.63606	0.35782	-51.71146	29.09113
274.49600	-47.36594	6.02278	-0.63610	0.35776	-51.71453	29.08568
274.50700	-47.37055	6.02202	-0.63613	0.35769	-51.71759	29.08023
274.51800	-47.37516	6.02125	-0.63617	0.35762	-51.72066	29.07478
274.52900	-47.37977	6.02049	-0.63621	0.35756	-51.72372	29.06933
274.54000	-47.38438	6.01972	-0.63625	0.35749	-51.72678	29.06388
274.55100	-47.38898	6.01895	-0.63628	0.35742	-51.72985	29.05843
274.56200	-47.39359	6.01819	-0.63632	0.35736	-51.73291	29.05298
274.57300	-47.39819	6.01742	-0.63636	0.35729	-51.73597	29.04753
274.58400	-47.40280	6.01666	-0.63640	0.35722	-51.73903	29.04208
274.59500	-47.40740	6.01589	-0.63643	0.35715	-51.74209	29.03663
274.60600	-47.41200	6.01512	-0.63647	0.35709	-51.74515	29.03117
274.61700	-47.41660	6.01436	-0.63651	0.35702	-51.74820	29.02572
274.62800	-47.42120	6.01359	-0.63655	0.35695	-51.75126	29.02027
274.63900	-47.42580	6.01282	-0.63658	0.35689	-51.75432	29.01482
274.65000	-47.43040	6.01206	-0.63662	0.35682	-51.75738	29.00936
274.66100	-47.43499	6.01129	-0.63666	0.35675	-51.76043	29.00391
274.67200	-47.43959	6.01052	-0.63670	0.35668	-51.76349	28.99846
274.68300	-47.44418	6.00976	-0.63674	0.35662	-51.76654	28.99300
274.69400	-47.44877	6.00899	-0.63677	0.35655	-51.76960	28.98755
274.70500	-47.45336	6.00822	-0.63681	0.35648	-51.77265	28.98209
274.71600	-47.45796	6.00746	-0.63685	0.35642	-51.77571	28.97664
274.72700	-47.46254	6.00669	-0.63689	0.35635	-51.77876	28.97118
274.73800	-47.46713	6.00592	-0.63692	0.35628	-51.78181	28.96573
274.74900	-47.47172	6.00516	-0.63696	0.35622	-51.78486	28.96027
274.76000	-47.47631	6.00439	-0.63700	0.35615	-51.78791	28.95481
274.77100	-47.48089	6.00362	-0.63704	0.35608	-51.79096	28.94936
274.78200	-47.48548	6.00285	-0.63707	0.35601	-51.79401	28.94390
274.79300	-47.49006	6.00209	-0.63711	0.35595	-51.79706	28.93844
274.80400	-47.49464	6.00132	-0.63715	0.35588	-51.80011	28.93299
274.81500	-47.49922	6.00055	-0.63719	0.35581	-51.80316	28.92753
274.82600	-47.50380	5.99978	-0.63722	0.35575	-51.80621	28.92207
274.83700	-47.50838	5.99902	-0.63726	0.35568	-51.80926	28.91661
274.84800	-47.51296	5.99825	-0.63730	0.35561	-51.81230	28.91115
274.85900	-47.51753	5.99748	-0.63734	0.35554	-51.81535	28.90569
274.87000	-47.52211	5.99671	-0.63737	0.35548	-51.81839	28.90023
274.88100	-47.52668	5.99594	-0.63741	0.35541	-51.82144	28.89477
274.89200	-47.53126	5.99518	-0.63745	0.35534	-51.82448	28.88931
274.90300	-47.53583	5.99441	-0.63749	0.35528	-51.82753	28.88385
274.91400	-47.54040	5.99364	-0.63752	0.35521	-51.83057	28.87839
274.92500	-47.54497	5.99287	-0.63756	0.35514	-51.83361	28.87293
274.93600	-47.54954	5.99210	-0.63760	0.35507	-51.83665	28.86747
274.94700	-47.55411	5.99133	-0.63764	0.35501	-51.83969	28.86201
274.95800	-47.55868	5.99056	-0.63767	0.35494	-51.84273	28.85654
274.96900	-47.56324	5.98980	-0.63771	0.35487	-51.84577	28.85108
274.98000	-47.56781	5.98903	-0.63775	0.35480	-51.84881	28.84562
274.99100	-47.57237	5.98826	-0.63778	0.35474	-51.85185	28.84016
275.00200	-47.57693	5.98749	-0.63782	0.35467	-51.85489	28.83469
275.01300	-47.58150	5.98672	-0.63786	0.35460	-51.85793	28.82923
275.02400	-47.58606	5.98595	-0.63790	0.35454	-51.86097	28.82376
275.03500	-47.59062	5.98518	-0.63793	0.35447	-51.86400	28.81830
275.04600	-47.59517	5.98441	-0.63797	0.35440	-51.86704	28.81284
275.05700	-47.59973	5.98364	-0.63801	0.35433	-51.87008	28.80737
275.06800	-47.60429	5.98287	-0.63805	0.35427	-51.87311	28.80191
275.07900	-47.60884	5.98210	-0.63808	0.35420	-51.87614	28.79644
275.09000	-47.61340	5.98133	-0.63812	0.35413	-51.87918	28.79097
275.10100	-47.61795	5.98056	-0.63816	0.35407	-51.88221	28.78551
275.11200	-47.62250	5.97980	-0.63820	0.35400	-51.88524	28.78004
275.12300	-47.62705	5.97903	-0.63823	0.35393	-51.88828	28.77457
275.13400	-47.63160	5.97826	-0.63827	0.35386	-51.89131	28.76911
275.14500	-47.63615	5.97749	-0.63831	0.35380	-51.89434	28.76364
275.15600	-47.64070	5.97672	-0.63834	0.35373	-51.89737	28.75817
275.16700	-47.64525	5.97595	-0.63838	0.35366	-51.90040	28.75270
275.17800	-47.64979	5.97518	-0.63842	0.35359	-51.90343	28.74723
275.18900	-47.65434	5.97441	-0.63846	0.35353	-51.90646	28.74177
275.20000	-47.65888	5.97363	-0.63849	0.35346	-51.90948	28.73630
275.21100	-47.66342	5.97286	-0.63853	0.35339	-51.91251	28.73083
275.22200	-47.66797	5.97209	-0.63857	0.35333	-51.91554	28.72536
275.23300	-47.67251	5.97132	-0.63861	0.35326	-51.91857	28.71989
275.24400	-47.67705	5.97055	-0.63864	0.35319	-51.92159	28.71442
275.25500	-47.68158	5.96978	-0.63868	0.35312	-51.92462	28.70895
275.26600	-47.68612	5.96901	-0.63872	0.35306	-51.92764	28.70347
275.27700	-47.69066	5.96824	-0.63875	0.35299	-51.93066	28.69800
275.28800	-47.69519	5.96747	-0.63879	0.35292	-51.93369	28.69253
275.29900	-47.69973	5.96670	-0.63883	0.35285	-51.93671	28.68706
275.31000	-47.70426	5.96593	-0.63887	0.35279	-51.93973	28.68159
275.32100	-47.70879	5.96516	-0.63890	0.35272	-51.94275	28.67611
275.33200	-47.71332	5.96439	-0.63894	0.35265	-51.94578	28.67064
275.34300	-47.71785	5.96361	-0.63898	0.35259	-51.94880	28.66517
275.35400	-47.72238	5.96284	-0.63901	0.35252	-51.95182	28.65969
275.36500	-47.72691	5.96207	-0.63905	0.35245	-51.95484	28.65422
275.37600	-47.73144	5.96130	-0.63909	0.35238	-51.95785	28.64875
275.38700	-47.73596	5.96053	-0.63913	0.35232	-51.96087	28.64327
275.39800	-47.74049	5.95976	-0.63916	0.35225	-51.96389	28.63780
275.40900	-47.74501	5.95899	-0.63920	0.35218	-51.96691	28.63232
275.42000	-47.74953	5.95821	-0.63924	0.35211	-51.96992	28.62685
275.43100	-47.75405	5.95744	-0.63927	0.35205	-51.97294	28.62137
275.44200	-47.75857	5.95667	-0.63931	0.35198	-51.97596	28.61589
275.45300	-47.76309	5.95590	-0.63935	0.35191	-51.97897	28.61042
275.46400	-47.76761	5.95513	-0.63939	0.35184	-51.98198	28.60494
275.47500	-47.77213	5.95435	-0.63942	0.35178	-51.98500	28.59946
275.48600	-47.77664	5.95358	-0.63946	0.35171	-51.98801	28.59398
