247.62600	-59.19408	262.47074	-1.11203	1.14208	-71.81135	69.59260	-765.09061	-643.92263
247.72600	-59.30529	262.58494	-1.11203	1.14202	-71.87798	69.52378	-764.47348	-644.65518
247.82600	-59.41649	262.69914	-1.11203	1.14197	-71.94454	69.45490	-763.85564	-645.38714
247.92600	-59.52769	262.81334	-1.11204	1.14192	-72.01103	69.38596	-763.23711	-646.11850
248.02600	-59.63890	262.92753	-1.11204	1.14186	-72.07746	69.31695	-762.61788	-646.84927
248.12600	-59.75010	263.04171	-1.11204	1.14181	-72.14382	69.24788	-761.99794	-647.57944
248.22600	-59.86130	263.15589	-1.11205	1.14176	-72.21012	69.17875	-761.37731	-648.30903
248.32600	-59.97251	263.27006	-1.11205	1.14171	-72.27635	69.10955	-760.75598	-649.03801
248.42600	-60.08371	263.38423	-1.11205	1.14165	-72.34251	69.04029	-760.13395	-649.76640
248.52600	-60.19492	263.49839	-1.11206	1.14160	-72.40861	68.97096	-759.51122	-650.49420
248.62600	-60.30613	263.61255	-1.11206	1.14155	-72.47464	68.90157	-758.88780	-651.22140
248.72600	-60.41733	263.72670	-1.11206	1.14150	-72.54060	68.83212	-758.26368	-651.94800
248.82600	-60.52854	263.84085	-1.11207	1.14144	-72.60650	68.76261	-757.63886	-652.67400
248.92600	-60.63975	263.95499	-1.11207	1.14139	-72.67233	68.69303	-757.01335	-653.39941
249.02600	-60.75095	264.06913	-1.11207	1.14134	-72.73809	68.62339	-756.38715	-654.12421
249.12600	-60.86216	264.18326	-1.11208	1.14129	-72.80379	68.55369	-755.76025	-654.84842
249.22600	-60.97337	264.29739	-1.11208	1.14123	-72.86942	68.48392	-755.13265	-655.57202
249.32600	-61.08458	264.41151	-1.11208	1.14118	-72.93499	68.41409	-754.50437	-656.29502
249.42600	-61.19578	264.52562	-1.11209	1.14113	-73.00048	68.34420	-753.87539	-657.01742
249.52600	-61.30699	264.63973	-1.11209	1.14108	-73.06591	68.27424	-753.24572	-657.73922
249.62600	-61.41820	264.75384	-1.11209	1.14103	-73.13128	68.20423	-752.61536	-658.46042
249.72600	-61.52941	264.86794	-1.11210	1.14098	-73.19657	68.13415	-751.98431	-659.18101
249.82600	-61.64062	264.98203	-1.11210	1.14093	-73.26180	68.06400	-751.35257	-659.90099
249.92600	-61.75183	265.09612	-1.11210	1.14087	-73.32696	67.99380	-750.72014	-660.62037
250.02600	-61.86304	265.21021	-1.11210	1.14082	-73.39206	67.92353	-750.08702	-661.33914
250.12600	-61.97425	265.32429	-1.11211	1.14077	-73.45708	67.85320	-749.45321	-662.05731
250.22600	-62.08546	265.43836	-1.11211	1.14072	-73.52204	67.78281	-748.81872	-662.77487
250.32600	-62.19667	265.55243	-1.11211	1.14067	-73.58693	67.71236	-748.18353	-663.49182
250.42600	-62.30789	265.66650	-1.11212	1.14062	-73.65176	67.64184	-747.54767	-664.20817
250.52600	-62.41910	265.78056	-1.11212	1.14057	-73.71652	67.57126	-746.91111	-664.92390
250.62600	-62.53031	265.89461	-1.11212	1.14052	-73.78121	67.50062	-746.27387	-665.63902
250.72600	-62.64152	266.00866	-1.11212	1.14047	-73.84583	67.42992	-745.63595	-666.35353
250.82600	-62.75274	266.12270	-1.11213	1.14042	-73.91038	67.35915	-744.99734	-667.06744
250.92600	-62.86395	266.23674	-1.11213	1.14037	-73.97487	67.28833	-744.35805	-667.78072
251.02600	-62.97516	266.35078	-1.11213	1.14032	-74.03928	67.21744	-743.71807	-668.49340
251.12600	-63.08637	266.46481	-1.11214	1.14027	-74.10364	67.14649	-743.07742	-669.20546
251.22600	-63.19759	266.57883	-1.11214	1.14022	-74.16792	67.07548	-742.43608	-669.91691
251.32600	-63.30880	266.69285	-1.11214	1.14017	-74.23213	67.00441	-741.79406	-670.62775
251.42600	-63.42002	266.80686	-1.11214	1.14012	-74.29628	66.93327	-741.15136	-671.33797
251.52600	-63.53123	266.92087	-1.11215	1.14007	-74.36036	66.86208	-740.50798	-672.04757
251.62600	-63.64245	267.03488	-1.11215	1.14002	-74.42437	66.79082	-739.86392	-672.75656
251.72600	-63.75366	267.14888	-1.11215	1.13997	-74.48831	66.71950	-739.21918	-673.46493
251.82600	-63.86488	267.26287	-1.11216	1.13992	-74.55218	66.64812	-738.57376	-674.17268
251.92600	-63.97609	267.37686	-1.11216	1.13987	-74.61598	66.57668	-737.92767	-674.87981
252.02600	-64.08731	267.49084	-1.11216	1.13982	-74.67972	66.50518	-737.28090	-675.58632
252.12600	-64.19852	267.60482	-1.11216	1.13977	-74.74339	66.43362	-736.63345	-676.29222
252.22600	-64.30974	267.71880	-1.11217	1.13972	-74.80699	66.36200	-735.98532	-676.99749
252.32600	-64.42096	267.83277	-1.11217	1.13967	-74.87052	66.29031	-735.33652	-677.70214
252.42600	-64.53217	267.94673	-1.11217	1.13962	-74.93398	66.21857	-734.68705	-678.40618
252.52600	-64.64339	268.06069	-1.11217	1.13957	-74.99737	66.14676	-734.03690	-679.10958
252.62600	-64.75461	268.17465	-1.11218	1.13952	-75.06070	66.07490	-733.38608	-679.81237
252.72600	-64.86583	268.28860	-1.11218	1.13948	-75.12395	66.00297	-732.73459	-680.51453
252.82600	-64.97704	268.40254	-1.11218	1.13943	-75.18714	65.93098	-732.08242	-681.21607
252.92600	-65.08826	268.51648	-1.11218	1.13938	-75.25026	65.85893	-731.42958	-681.91698
253.02600	-65.19948	268.63042	-1.11219	1.13933	-75.31330	65.78682	-730.77607	-682.61727
253.12600	-65.31070	268.74435	-1.11219	1.13928	-75.37628	65.71465	-730.12189	-683.31693
253.22600	-65.42192	268.85827	-1.11219	1.13923	-75.43919	65.64243	-729.46704	-684.01596
253.32600	-65.53314	268.97219	-1.11219	1.13918	-75.50203	65.57014	-728.81153	-684.71436
253.42600	-65.64436	269.08611	-1.11220	1.13914	-75.56481	65.49779	-728.15534	-685.41214
253.52600	-65.75558	269.20002	-1.11220	1.13909	-75.62751	65.42538	-727.49848	-686.10929
253.62600	-65.86680	269.31393	-1.11220	1.13904	-75.69014	65.35291	-726.84096	-686.80581
253.72600	-65.97802	269.42783	-1.11220	1.13899	-75.75271	65.28038	-726.18277	-687.50170
253.82600	-66.08924	269.54173	-1.11220	1.13894	-75.81520	65.20779	-725.52391	-688.19696
253.92600	-66.20046	269.65562	-1.11221	1.13890	-75.87762	65.13514	-724.86439	-688.89158
254.02600	-66.31168	269.76951	-1.11221	1.13885	-75.93998	65.06243	-724.20420	-689.58558
254.12600	-66.42290	269.88339	-1.11221	1.13880	-76.00226	64.98966	-723.54335	-690.27894
254.22600	-66.53412	269.99727	-1.11221	1.13875	-76.06448	64.91683	-722.88184	-690.97167
254.32600	-66.64534	270.11114	-1.11222	1.13871	-76.12662	64.84394	-722.21966	-691.66376
254.42600	-66.75656	270.22501	-1.11222	1.13866	-76.18870	64.77100	-721.55682	-692.35522
254.52600	-66.86779	270.33887	-1.11222	1.13861	-76.25071	64.69799	-720.89332	-693.04605
254.62600	-66.97901	270.45273	-1.11222	1.13857	-76.31264	64.62492	-720.22915	-693.73624
254.72600	-67.09023	270.56658	-1.11222	1.13852	-76.37451	64.55180	-719.56433	-694.42579
254.82600	-67.20145	270.68043	-1.11223	1.13847	-76.43630	64.47861	-718.89884	-695.11471
254.92600	-67.31268	270.79428	-1.11223	1.13842	-76.49803	64.40537	-718.23270	-695.80298
255.02600	-67.42390	270.90812	-1.11223	1.13838	-76.55969	64.33206	-717.56589	-696.49062
255.12600	-67.53512	271.02195	-1.11223	1.13833	-76.62127	64.25870	-716.89843	-697.17762
255.22600	-67.64635	271.13578	-1.11223	1.13828	-76.68279	64.18528	-716.23031	-697.86399
255.32600	-67.75757	271.24961	-1.11224	1.13824	-76.74423	64.11180	-715.56153	-698.54971
255.42600	-67.86879	271.36343	-1.11224	1.13819	-76.80560	64.03826	-714.89210	-699.23479
255.52600	-67.98002	271.47725	-1.11224	1.13815	-76.86691	63.96467	-714.22201	-699.91922
255.62600	-68.09124	271.59106	-1.11224	1.13810	-76.92814	63.89101	-713.55127	-700.60302
255.72600	-68.20247	271.70487	-1.11224	1.13805	-76.98930	63.81729	-712.87987	-701.28617
255.82600	-68.31369	271.81867	-1.11225	1.13801	-77.05040	63.74352	-712.20781	-701.96868
255.92600	-68.42491	271.93247	-1.11225	1.13796	-77.11142	63.66969	-711.53511	-702.65055
256.02700	-68.53725	272.04740	-1.11225	1.13791	-77.17298	63.59506	-710.85501	-703.33858
256.12800	-68.64959	272.16233	-1.11225	1.13787	-77.23446	63.52037	-710.17425	-704.02595
256.22900	-68.76193	272.27725	-1.11225	1.13782	-77.29588	63.44562	-709.49282	-704.71266
256.33000	-68.87426	272.39217	-1.11226	1.13778	-77.35722	63.37081	-708.81073	-705.39872
256.43100	-68.98660	272.50708	-1.11226	1.13773	-77.41849	63.29595	-708.12798	-706.08411
256.53200	-69.09894	272.62199	-1.11226	1.13768	-77.47969	63.22102	-707.44456	-706.76884
256.63300	-69.21128	272.73689	-1.11226	1.13764	-77.54082	63.14603	-706.76048	-707.45291
256.73400	-69.32362	272.85179	-1.11226	1.13759	-77.60187	63.07099	-706.07574	-708.13632
256.83500	-69.43596	272.96669	-1.11227	1.13755	-77.66285	62.99589	-705.39034	-708.81907
256.93600	-69.54830	273.08158	-1.11227	1.13750	-77.72376	62.92072	-704.70428	-709.50115
257.03700	-69.66063	273.19646	-1.11227	1.13745	-77.78459	62.84550	-704.01756	-710.18257
257.13800	-69.77297	273.31134	-1.11227	1.13741	-77.84535	62.77022	-703.33018	-710.86332
257.23900	-69.88531	273.42622	-1.11227	1.13736	-77.90604	62.69488	-702.64214	-711.54341
257.34000	-69.99765	273.54109	-1.11227	1.13732	-77.96666	62.61948	-701.95344	-712.22283
257.44100	-70.10999	273.65596	-1.11228	1.13727	-78.02720	62.54403	-701.26409	-712.90159
257.54200	-70.22233	273.77082	-1.11228	1.13723	-78.08767	62.46851	-700.57408	-713.57968
257.64300	-70.33467	273.88568	-1.11228	1.13718	-78.14807	62.39294	-699.88342	-714.25710
257.74400	-70.44701	274.00053	-1.11228	1.13714	-78.20840	62.31731	-699.19210	-714.93385
257.84500	-70.55935	274.11538	-1.11228	1.13709	-78.26865	62.24162	-698.50012	-715.60993
257.94600	-70.67169	274.23022	-1.11228	1.13705	-78.32882	62.16587	-697.80750	-716.28535
258.04700	-70.78403	274.34506	-1.11229	1.13700	-78.38893	62.09006	-697.11422	-716.96009
258.14800	-70.89638	274.45990	-1.11229	1.13696	-78.44896	62.01420	-696.42028	-717.63416
258.24900	-71.00872	274.57473	-1.11229	1.13691	-78.50892	61.93828	-695.72570	-718.30756
258.35000	-71.12106	274.68955	-1.11229	1.13687	-78.56880	61.86230	-695.03046	-718.98029
258.45100	-71.23340	274.80438	-1.11229	1.13682	-78.62861	61.78626	-694.33458	-719.65235
258.55200	-71.34574	274.91919	-1.11229	1.13678	-78.68835	61.71016	-693.63804	-720.32373
258.65300	-71.45808	275.03400	-1.11230	1.13674	-78.74801	61.63401	-692.94085	-720.99443
258.75400	-71.57042	275.14881	-1.11230	1.13669	-78.80760	61.55779	-692.24302	-721.66447
258.85500	-71.68277	275.26362	-1.11230	1.13665	-78.86712	61.48152	-691.54454	-722.33382
258.95600	-71.79511	275.37842	-1.11230	1.13660	-78.92656	61.40520	-690.84541	-723.00251
259.05700	-71.90745	275.49321	-1.11230	1.13656	-78.98593	61.32881	-690.14563	-723.67051
259.15800	-72.01979	275.60800	-1.11230	1.13651	-79.04522	61.25237	-689.44521	-724.33784
259.25900	-72.13214	275.72279	-1.11230	1.13647	-79.10444	61.17587	-688.74414	-725.00449
259.36000	-72.24448	275.83757	-1.11231	1.13643	-79.16359	61.09932	-688.04243	-725.67046
259.46100	-72.35682	275.95234	-1.11231	1.13638	-79.22266	61.02270	-687.34007	-726.33575
259.56200	-72.46917	276.06712	-1.11231	1.13634	-79.28166	60.94603	-686.63708	-727.00036
259.66300	-72.58151	276.18189	-1.11231	1.13630	-79.34058	60.86930	-685.93343	-727.66429
259.76400	-72.69385	276.29665	-1.11231	1.13625	-79.39943	60.79252	-685.22915	-728.32754
259.86500	-72.80620	276.41141	-1.11231	1.13621	-79.45821	60.71568	-684.52423	-728.99011
259.96600	-72.91854	276.52616	-1.11231	1.13617	-79.51691	60.63878	-683.81866	-729.65200
260.06700	-73.03088	276.64091	-1.11232	1.13612	-79.57553	60.56182	-683.11245	-730.31320
260.16800	-73.14323	276.75566	-1.11232	1.13608	-79.63409	60.48481	-682.40561	-730.97372
260.26900	-73.25557	276.87040	-1.11232	1.13604	-79.69256	60.40774	-681.69813	-731.63356
260.37000	-73.36792	276.98514	-1.11232	1.13599	-79.75097	60.33062	-680.99000	-732.29271
260.47100	-73.48026	277.09987	-1.11232	1.13595	-79.80929	60.25344	-680.28125	-732.95118
260.57200	-73.59260	277.21460	-1.11232	1.13591	-79.86755	60.17620	-679.57185	-733.60896
260.67300	-73.70495	277.32933	-1.11232	1.13586	-79.92573	60.09890	-678.86182	-734.26605
260.77400	-73.81729	277.44405	-1.11232	1.13582	-79.98383	60.02155	-678.15115	-734.92246
260.87500	-73.92964	277.55876	-1.11233	1.13578	-80.04186	59.94415	-677.43985	-735.57817
260.97600	-74.04198	277.67347	-1.11233	1.13574	-80.09981	59.86668	-676.72791	-736.23320
261.07700	-74.15433	277.78818	-1.11233	1.13569	-80.15769	59.78917	-676.01534	-736.88754
261.17800	-74.26667	277.90288	-1.11233	1.13565	-80.21550	59.71159	-675.30214	-737.54120
261.27900	-74.37902	278.01758	-1.11233	1.13561	-80.27323	59.63396	-674.58831	-738.19416
261.38000	-74.49136	278.13228	-1.11233	1.13557	-80.33088	59.55627	-673.87384	-738.84643
261.48100	-74.60371	278.24697	-1.11233	1.13553	-80.38846	59.47853	-673.15875	-739.49801
261.58200	-74.71605	278.36165	-1.11233	1.13548	-80.44596	59.40073	-672.44302	-740.14889
261.68300	-74.82840	278.47633	-1.11233	1.13544	-80.50339	59.32288	-671.72667	-740.79909
261.78400	-74.94075	278.59101	-1.11234	1.13540	-80.56074	59.24497	-671.00968	-741.44859
261.88500	-75.05309	278.70569	-1.11234	1.13536	-80.61802	59.16701	-670.29207	-742.09739
261.98600	-75.16544	278.82035	-1.11234	1.13532	-80.67522	59.08899	-669.57383	-742.74550
262.08700	-75.27778	278.93502	-1.11234	1.13527	-80.73235	59.01091	-668.85497	-743.39292
262.18800	-75.39013	279.04968	-1.11234	1.13523	-80.78940	58.93278	-668.13547	-744.03964
262.28900	-75.50248	279.16434	-1.11234	1.13519	-80.84638	58.85460	-667.41536	-744.68567
262.39000	-75.61482	279.27899	-1.11234	1.13515	-80.90328	58.77636	-666.69462	-745.33099
262.49100	-75.72717	279.39364	-1.11234	1.13511	-80.96010	58.69806	-665.97325	-745.97562
262.59200	-75.83952	279.50828	-1.11234	1.13507	-81.01685	58.61971	-665.25126	-746.61956
262.69300	-75.95186	279.62292	-1.11234	1.13502	-81.07352	58.54130	-664.52865	-747.26279
262.79400	-76.06421	279.73755	-1.11235	1.13498	-81.13012	58.46284	-663.80541	-747.90532
262.89500	-76.17656	279.85219	-1.11235	1.13494	-81.18664	58.38433	-663.08156	-748.54716
262.99600	-76.28890	279.96681	-1.11235	1.13490	-81.24308	58.30576	-662.35708	-749.18829
263.09700	-76.40125	280.08144	-1.11235	1.13486	-81.29945	58.22714	-661.63199	-749.82872
263.19800	-76.51360	280.19605	-1.11235	1.13482	-81.35574	58.14846	-660.90627	-750.46845
263.29900	-76.62595	280.31067	-1.11235	1.13478	-81.41196	58.06972	-660.17994	-751.10748
263.40000	-76.73829	280.42528	-1.11235	1.13474	-81.46810	57.99094	-659.45299	-751.74580
263.50100	-76.85064	280.53989	-1.11235	1.13470	-81.52416	57.91209	-658.72542	-752.38343
263.60200	-76.96299	280.65449	-1.11235	1.13466	-81.58015	57.83320	-657.99724	-753.02034
263.70300	-77.07534	280.76909	-1.11235	1.13461	-81.63606	57.75425	-657.26844	-753.65656
263.80400	-77.18768	280.88368	-1.11235	1.13457	-81.69190	57.67524	-656.53902	-754.29206
263.90500	-77.30003	280.99827	-1.11236	1.13453	-81.74766	57.59619	-655.80899	-754.92686
264.00600	-77.41238	281.11286	-1.11236	1.13449	-81.80334	57.51708	-655.07835	-755.56096
264.10700	-77.52473	281.22744	-1.11236	1.13445	-81.85894	57.43791	-654.34709	-756.19435
264.20800	-77.63708	281.34202	-1.11236	1.13441	-81.91447	57.35869	-653.61522	-756.82702
264.30900	-77.74942	281.45659	-1.11236	1.13437	-81.96992	57.27942	-652.88274	-757.45900
264.41000	-77.86177	281.57116	-1.11236	1.13433	-82.02530	57.20009	-652.14965	-758.09026
264.51100	-77.97412	281.68572	-1.11236	1.13429	-82.08060	57.12071	-651.41594	-758.72081
264.61200	-78.08647	281.80029	-1.11236	1.13425	-82.13582	57.04128	-650.68163	-759.35065
264.71300	-78.19882	281.91484	-1.11236	1.13421	-82.19096	56.96179	-649.94671	-759.97979
264.81400	-78.31117	282.02940	-1.11236	1.13417	-82.24603	56.88225	-649.21118	-760.60821
264.91500	-78.42352	282.14395	-1.11236	1.13413	-82.30102	56.80265	-648.47504	-761.23592
265.01600	-78.53586	282.25849	-1.11236	1.13409	-82.35594	56.72301	-647.73830	-761.86291
265.11700	-78.64821	282.37303	-1.11236	1.13405	-82.41077	56.64331	-647.00095	-762.48920
265.21800	-78.76056	282.48757	-1.11237	1.13401	-82.46553	56.56355	-646.26299	-763.11477
265.31900	-78.87291	282.60210	-1.11237	1.13397	-82.52022	56.48375	-645.52443	-763.73962
265.42000	-78.98526	282.71663	-1.11237	1.13393	-82.57482	56.40389	-644.78527	-764.36376
265.52100	-79.09761	282.83116	-1.11237	1.13389	-82.62935	56.32398	-644.04550	-764.98719
265.62200	-79.20996	282.94568	-1.11237	1.13386	-82.68380	56.24401	-643.30513	-765.60990
265.72300	-79.32231	283.06020	-1.11237	1.13382	-82.73817	56.16400	-642.56415	-766.23189
265.82400	-79.43466	283.17471	-1.11237	1.13378	-82.79247	56.08393	-641.82258	-766.85317
265.92500	-79.54701	283.28922	-1.11237	1.13374	-82.84669	56.00381	-641.08040	-767.47372
266.02600	-79.65935	283.40373	-1.11237	1.13370	-82.90083	55.92363	-640.33763	-768.09356
266.12700	-79.77170	283.51823	-1.11237	1.13366	-82.95489	55.84340	-639.59425	-768.71268
266.22800	-79.88405	283.63272	-1.11237	1.13362	-83.00888	55.76313	-638.85028	-769.33109
266.32900	-79.99640	283.74722	-1.11237	1.13358	-83.06279	55.68279	-638.10571	-769.94877
266.43000	-80.10875	283.86171	-1.11237	1.13354	-83.11662	55.60241	-637.36054	-770.56573
266.53100	-80.22110	283.97619	-1.11237	1.13350	-83.17037	55.52198	-636.61478	-771.18197
266.63200	-80.33345	284.09068	-1.11237	1.13347	-83.22404	55.44149	-635.86841	-771.79749
266.73300	-80.44580	284.20515	-1.11237	1.13343	-83.27764	55.36095	-635.12146	-772.41228
266.83400	-80.55815	284.31963	-1.11237	1.13339	-83.33116	55.28036	-634.37391	-773.02635
266.93500	-80.67050	284.43410	-1.11237	1.13335	-83.38460	55.19972	-633.62576	-773.63970
267.03600	-80.78285	284.54857	-1.11238	1.13331	-83.43796	55.11902	-632.87703	-774.25233
267.13700	-80.89520	284.66303	-1.11238	1.13327	-83.49125	55.03828	-632.12770	-774.86423
267.23800	-81.00755	284.77749	-1.11238	1.13324	-83.54445	54.95748	-631.37778	-775.47540
267.33900	-81.11990	284.89194	-1.11238	1.13320	-83.59758	54.87663	-630.62727	-776.08585
267.44000	-81.23225	285.00639	-1.11238	1.13316	-83.65063	54.79573	-629.87616	-776.69558
267.54100	-81.34460	285.12084	-1.11238	1.13312	-83.70360	54.71478	-629.12447	-777.30457
267.64200	-81.45695	285.23528	-1.11238	1.13308	-83.75650	54.63377	-628.37219	-777.91284
267.74300	-81.56930	285.34972	-1.11238	1.13304	-83.80931	54.55272	-627.61932	-778.52038
267.84400	-81.68165	285.46416	-1.11238	1.13301	-83.86205	54.47162	-626.86587	-779.12719
267.94500	-81.79400	285.57859	-1.11238	1.13297	-83.91471	54.39046	-626.11182	-779.73328
268.04600	-81.90635	285.69302	-1.11238	1.13293	-83.96729	54.30925	-625.35720	-780.33863
268.14700	-82.01870	285.80744	-1.11238	1.13289	-84.01979	54.22799	-624.60198	-780.94325
268.24800	-82.13105	285.92186	-1.11238	1.13286	-84.07221	54.14669	-623.84618	-781.54714
268.34900	-82.24340	286.03628	-1.11238	1.13282	-84.12455	54.06533	-623.08980	-782.15030
268.45000	-82.35575	286.15069	-1.11238	1.13278	-84.17682	53.98392	-622.33284	-782.75273
268.55100	-82.46810	286.26510	-1.11238	1.13274	-84.22900	53.90246	-621.57529	-783.35443
268.65200	-82.58045	286.37951	-1.11238	1.13271	-84.28111	53.82095	-620.81716	-783.95539
268.75300	-82.69280	286.49391	-1.11238	1.13267	-84.33314	53.73939	-620.05845	-784.55562
268.85400	-82.80516	286.60830	-1.11238	1.13263	-84.38509	53.65777	-619.29916	-785.15512
268.95500	-82.91751	286.72270	-1.11238	1.13259	-84.43696	53.57611	-618.53929	-785.75387
269.05600	-83.02986	286.83709	-1.11238	1.13256	-84.48875	53.49440	-617.77884	-786.35190
269.15700	-83.14221	286.95148	-1.11238	1.13252	-84.54046	53.41264	-617.01781	-786.94919
269.25800	-83.25456	287.06586	-1.11238	1.13248	-84.59210	53.33083	-616.25620	-787.54574
269.35900	-83.36691	287.18024	-1.11238	1.13245	-84.64365	53.24897	-615.49402	-788.14155
269.46000	-83.47926	287.29461	-1.11238	1.13241	-84.69513	53.16705	-614.73126	-788.73663
269.56100	-83.59161	287.40898	-1.11238	1.13237	-84.74652	53.08509	-613.96793	-789.33097
269.66200	-83.70396	287.52335	-1.11238	1.13234	-84.79784	53.00308	-613.20402	-789.92457
269.76300	-83.81631	287.63771	-1.11238	1.13230	-84.84908	52.92102	-612.43954	-790.51743
269.86400	-83.92866	287.75208	-1.11238	1.13226	-84.90023	52.83891	-611.67449	-791.10955
269.96500	-84.04101	287.86643	-1.11238	1.13223	-84.95131	52.75675	-610.90886	-791.70093
270.06600	-84.15336	287.98078	-1.11238	1.13219	-85.00231	52.67454	-610.14266	-792.29157
270.16700	-84.26571	288.09513	-1.11238	1.13215	-85.05323	52.59228	-609.37589	-792.88147
270.26800	-84.37806	288.20948	-1.11238	1.13212	-85.10407	52.50998	-608.60855	-793.47063
270.36900	-84.49042	288.32382	-1.11238	1.13208	-85.15483	52.42762	-607.84064	-794.05904
270.47000	-84.60277	288.43816	-1.11238	1.13204	-85.20551	52.34521	-607.07216	-794.64671
270.57100	-84.71512	288.55249	-1.11238	1.13201	-85.25611	52.26276	-606.30311	-795.23364
270.67200	-84.82747	288.66683	-1.11238	1.13197	-85.30663	52.18026	-605.53350	-795.81982
270.77300	-84.93982	288.78115	-1.11238	1.13193	-85.35707	52.09770	-604.76331	-796.40526
270.87400	-85.05217	288.89548	-1.11238	1.13190	-85.40743	52.01510	-603.99257	-796.98995
